cityID,productID,customerID,Date,Result
283,524,24668,2023-02-05,310
590,25,22292,2023-07-15,263
581,388,21746,2023-12-19,35
239,190,12874,2023-02-27,-5
499,559,14532,2023-06-06,353
317,85,25287,2023-07-29,517
70,76,11400,2023-10-05,319
540,510,12741,2023-04-10,206
236,184,27015,2023-05-10,254
4,486,18515,2023-11-08,197
563,263,13493,2023-05-27,161
488,417,11051,2023-08-11,285
243,528,25974,2023-02-24,357
360,217,24183,2023-07-30,112
488,19,26567,2023-01-29,255
633,225,18745,2023-11-10,-32
207,101,23837,2023-08-20,448
442,37,22811,2023-04-30,109
416,94,18572,2023-01-25,516
388,15,23225,2023-07-09,244
473,52,25729,2023-12-22,255
571,133,16330,2023-08-13,359
417,494,23260,2023-10-18,360
254,127,13648,2023-11-16,389
576,483,13190,2023-10-20,493
299,577,17012,2023-02-20,40
549,564,18233,2023-01-28,262
253,152,11590,2023-03-03,267
643,530,15230,2023-07-14,196
652,181,18406,2023-11-17,136
406,348,15466,2023-07-24,392
235,33,29070,2023-03-19,92
619,496,28169,2023-10-09,9
552,449,14394,2023-02-27,299
567,477,23657,2023-11-15,258
502,167,16987,2023-03-31,-35
335,38,26133,2023-05-10,302
249,322,26944,2023-11-18,396
391,327,15311,2023-05-04,394
357,605,14463,2023-02-12,485
188,308,22293,2023-11-22,140
432,293,20569,2023-07-29,449
429,169,13753,2023-02-09,-16
320,86,19521,2023-11-14,339
448,77,12099,2023-02-20,333
114,152,19940,2023-02-03,330
20,318,23428,2023-07-24,83
595,570,20566,2023-05-05,411
81,301,17664,2023-06-01,245
369,37,21278,2023-12-11,312
576,338,28672,2023-11-08,387
493,289,23574,2023-11-16,401
405,411,16041,2023-05-28,37
474,5,13084,2023-06-02,269
635,192,21208,2023-07-23,465
280,557,22666,2023-11-24,30
530,52,23606,2023-07-05,258
644,595,24343,2023-11-14,575
282,560,12676,2023-02-13,475
59,458,29323,2023-03-09,375
601,415,19687,2023-11-07,475
109,279,21814,2023-02-08,526
571,330,14193,2023-10-10,5
516,358,23229,2023-06-25,111
593,42,16203,2023-02-28,30
522,488,22139,2023-04-29,537
4,27,11082,2023-09-25,125
100,538,18997,2023-09-19,501
463,421,25882,2023-08-24,-49
529,266,13614,2023-08-04,455
9,390,23265,2023-10-17,240
260,238,17659,2023-09-03,372
623,589,26965,2023-12-05,397
631,489,12337,2023-07-15,253
552,130,14748,2023-06-06,25
264,387,21185,2023-10-05,335
606,543,20761,2023-01-27,352
118,189,23171,2023-07-02,223
567,323,27796,2023-04-27,282
102,49,25536,2023-03-21,391
53,212,19023,2023-04-29,246
623,552,23003,2023-01-18,458
350,98,29015,2023-12-08,140
34,183,15767,2023-07-22,168
146,257,12743,2023-10-04,28
623,507,14361,2023-05-04,33
126,496,14039,2023-02-27,141
648,537,23280,2023-05-24,421
132,543,12903,2023-11-08,65
184,439,26110,2023-02-11,256
70,132,26041,2023-05-15,102
550,556,21755,2023-10-02,177
227,487,29107,2023-07-12,451
336,175,20773,2023-10-19,484
353,130,24846,2023-03-23,419
315,44,16275,2023-06-01,403
406,213,22879,2023-02-10,470
358,99,11975,2023-03-24,438
140,303,19631,2023-12-19,380
586,226,26060,2023-07-24,514
588,230,15808,2023-04-19,85
151,450,25125,2023-08-24,411
553,91,13542,2023-05-17,86
521,184,12273,2023-04-20,135
268,182,11979,2023-05-22,150
525,160,24005,2023-04-05,6
639,398,25394,2023-05-18,205
449,498,23829,2023-06-17,219
219,31,17130,2023-03-31,221
39,376,22266,2023-04-17,47
252,355,19078,2023-02-10,443
596,337,11643,2023-01-21,50
497,130,17883,2023-09-23,169
530,359,21551,2023-08-31,-32
183,469,17501,2023-07-31,559
346,169,28914,2023-10-08,344
165,585,22632,2023-06-19,15
480,280,12987,2023-08-17,447
564,248,12615,2023-09-07,71
614,368,26093,2023-09-09,600
454,332,15015,2023-12-25,-42
618,78,12561,2023-01-01,240
414,374,23192,2023-01-02,102
456,419,11384,2023-03-07,177
63,455,26979,2023-07-14,242
316,127,19702,2023-08-23,157
219,79,23658,2023-10-05,517
529,48,20801,2023-07-12,270
382,416,23486,2023-08-23,64
308,547,28595,2023-03-22,59
452,191,23139,2023-07-01,-13
264,92,12728,2023-08-21,252
634,543,18583,2023-03-16,38
181,401,20798,2023-04-20,178
528,94,19503,2023-06-09,211
318,38,11302,2023-07-23,378
123,589,15554,2023-04-29,228
140,307,17424,2023-11-21,334
185,145,13307,2023-01-03,573
159,537,29171,2023-11-16,341
210,485,15501,2023-12-13,399
62,125,28132,2023-10-15,80
138,402,12518,2023-04-26,373
64,8,23080,2023-05-26,556
504,433,27314,2023-10-12,68
397,458,24715,2023-04-17,116
492,563,25150,2023-07-04,-12
76,409,17346,2023-10-09,475
212,534,19734,2023-06-09,287
616,137,21877,2023-08-12,120
251,104,11764,2023-04-23,-23
243,92,17143,2023-01-14,560
256,151,28133,2023-11-26,10
26,568,21252,2023-02-08,380
212,10,25531,2023-02-08,451
638,344,18415,2023-01-02,512
339,398,12710,2023-08-02,418
640,70,17789,2023-06-12,239
224,85,28930,2023-03-22,285
568,417,16274,2023-04-14,66
492,215,22768,2023-08-15,537
464,515,21740,2023-09-06,146
626,84,26932,2023-05-18,172
107,356,25899,2023-05-18,277
652,187,27311,2023-04-30,171
132,304,28178,2023-09-08,387
416,475,23345,2023-01-10,90
622,522,15849,2023-08-17,373
616,31,19975,2023-02-28,502
603,375,21028,2023-05-26,186
29,513,24608,2023-07-09,440
2,233,22885,2023-04-20,465
586,563,11520,2023-05-05,134
173,205,13583,2023-09-30,548
508,296,22815,2023-03-03,-21
649,258,18807,2023-10-15,479
186,189,15102,2023-01-25,3
294,97,28514,2023-07-06,107
232,66,26693,2023-08-12,447
214,163,20051,2023-11-21,560
342,512,23001,2023-05-13,161
13,566,18766,2023-05-30,237
30,519,23154,2023-05-28,578
342,67,15916,2023-08-18,583
615,347,20360,2023-11-17,74
506,259,27937,2023-06-23,-31
480,494,28671,2023-10-01,218
178,295,20474,2023-10-20,202
458,135,21441,2023-10-13,589
145,84,29283,2023-08-23,86
504,387,16718,2023-07-13,-9
128,48,12261,2023-12-18,-31
406,258,23867,2023-10-25,-41
341,234,29180,2023-04-20,71
496,353,22259,2023-10-10,283
119,202,26884,2023-04-21,582
203,464,29453,2023-08-09,246
371,156,23753,2023-11-28,40
189,361,29140,2023-08-14,411
614,532,27687,2023-05-31,20
361,593,26457,2023-05-17,488
283,588,20299,2023-12-29,583
596,493,22532,2023-06-13,541
249,307,12277,2023-04-29,286
113,282,13244,2023-07-14,594
301,377,28223,2023-11-03,-14
110,463,28562,2023-10-28,141
216,36,22280,2023-07-10,43
221,146,12167,2023-09-28,108
337,541,25752,2023-09-13,122
437,536,18965,2023-03-30,190
491,271,11640,2023-02-03,197
453,528,18528,2023-07-03,326
104,42,11233,2023-10-17,380
196,602,17232,2023-09-22,409
441,573,13320,2023-11-29,570
629,369,17158,2023-01-10,-10
69,500,21420,2023-05-10,529
397,159,16716,2023-01-13,37
499,86,21195,2023-01-30,204
394,329,19795,2023-03-08,378
136,201,27428,2023-06-13,379
314,376,17645,2023-06-06,285
316,225,29101,2023-12-17,593
355,585,26528,2023-01-13,211
560,404,22582,2023-12-06,258
196,78,13607,2023-09-18,465
416,344,13409,2023-12-09,157
439,218,28297,2023-02-11,443
138,588,24661,2023-01-23,154
18,293,13488,2023-01-31,93
165,552,12716,2023-11-15,137
111,378,13162,2023-10-19,218
7,278,29337,2023-07-16,592
594,461,18766,2023-12-17,141
532,265,16387,2023-08-27,510
340,118,14543,2023-09-09,149
403,390,15649,2023-11-04,439
185,9,15235,2023-03-06,335
364,305,16134,2023-09-13,155
656,235,16488,2023-06-05,352
141,227,18972,2023-04-23,107
461,34,28189,2023-08-27,495
303,240,22191,2023-12-15,19
250,86,11252,2023-07-28,583
342,19,13706,2023-02-23,338
410,291,21842,2023-04-03,508
104,98,17268,2023-02-13,290
210,296,12970,2023-02-03,480
243,552,12562,2023-10-29,269
587,140,13030,2023-08-11,-51
79,464,26533,2023-07-08,169
462,227,14298,2023-10-28,458
177,159,13267,2023-08-30,542
341,314,15213,2023-04-25,582
86,272,29072,2023-03-08,500
506,546,29011,2023-08-08,69
593,286,23122,2023-02-04,355
159,327,21684,2023-09-27,-19
510,266,13161,2023-01-06,582
160,582,27015,2023-12-28,463
121,447,12020,2023-01-21,239
377,331,15743,2023-06-24,271
409,364,24756,2023-06-12,495
128,288,14199,2023-03-27,352
87,260,27203,2023-03-27,250
617,95,20324,2023-01-23,266
515,76,28622,2023-12-10,430
360,111,28351,2023-10-20,519
237,22,15658,2023-11-22,302
401,367,28412,2023-11-25,107
33,288,25799,2023-04-01,547
622,178,11717,2023-08-09,28
158,254,17647,2023-10-07,430
166,365,18931,2023-07-11,402
332,251,25270,2023-02-02,538
574,471,26368,2023-07-01,276
389,558,28537,2023-09-21,156
233,478,18838,2023-05-02,114
522,208,14670,2023-07-17,-41
117,139,20651,2023-07-17,177
17,394,12006,2023-11-23,194
26,510,22110,2023-09-25,245
479,29,24821,2023-10-14,259
346,331,12634,2023-06-12,89
106,201,18394,2023-08-08,392
276,523,20020,2023-08-26,273
208,295,25481,2023-03-24,295
312,385,19366,2023-12-02,25
559,280,20303,2023-08-25,41
149,282,25192,2023-09-16,500
107,193,24497,2023-06-24,62
500,352,29003,2023-08-17,546
293,322,14898,2023-08-19,424
47,453,19811,2023-11-10,467
53,229,13100,2023-09-03,109
230,383,21359,2023-09-10,16
51,103,18253,2023-11-03,-3
590,576,28434,2023-03-29,528
110,12,15354,2023-05-26,585
289,259,22905,2023-01-01,432
580,26,21939,2023-11-24,530
582,370,11842,2023-07-29,416
86,496,12187,2023-10-19,316
145,587,15267,2023-06-08,114
104,185,13791,2023-01-08,563
536,602,28539,2023-09-24,486
521,27,16370,2023-06-26,293
168,81,28239,2023-07-13,72
607,416,27384,2023-07-01,521
376,587,26620,2023-09-16,365
521,292,22119,2023-02-17,125
201,503,17629,2023-01-21,585
285,575,25105,2023-06-19,545
123,585,22943,2023-01-28,545
416,508,24175,2023-02-10,212
553,505,24559,2023-12-24,33
292,377,20022,2023-03-27,405
113,83,13110,2023-08-04,591
126,452,28977,2023-05-24,-44
365,45,16417,2023-05-12,495
210,561,26070,2023-10-13,373
576,345,13231,2023-09-16,148
373,319,19328,2023-01-11,171
428,353,27647,2023-07-15,423
409,135,22387,2023-12-11,125
49,132,17293,2023-05-23,343
430,413,16172,2023-04-20,454
270,125,11481,2023-01-25,448
251,570,16793,2023-12-15,491
436,239,27902,2023-05-22,259
323,34,12405,2023-04-05,226
95,401,28183,2023-07-08,90
193,70,14834,2023-11-10,-20
259,389,14835,2023-05-13,270
496,307,17220,2023-07-09,381
453,412,21689,2023-06-09,356
254,95,13817,2023-07-17,375
241,414,25911,2023-07-02,180
107,85,28982,2023-02-15,110
330,234,28556,2023-09-11,448
480,173,12533,2023-09-01,367
30,217,16649,2023-11-23,49
368,436,27816,2023-08-22,274
93,562,19542,2023-03-31,-6
323,538,18236,2023-08-22,249
280,575,22955,2023-07-05,32
465,161,15045,2023-01-30,527
611,603,23835,2023-01-30,566
109,262,11464,2023-08-21,151
454,32,16126,2023-09-20,468
175,22,27801,2023-02-11,236
570,208,20337,2023-04-17,544
78,516,25444,2023-04-25,327
434,97,20213,2023-05-08,435
261,169,19436,2023-06-17,-10
634,98,20947,2023-11-21,473
231,363,13148,2023-08-31,561
84,559,14972,2023-03-24,408
212,517,15707,2023-05-09,-1
7,456,26812,2023-05-27,272
530,184,22941,2023-07-03,84
492,172,15535,2023-12-25,3
91,264,16560,2023-02-15,30
125,333,20980,2023-03-22,45
341,394,11935,2023-08-16,115
435,251,23674,2023-09-09,133
505,531,26505,2023-10-04,135
488,174,28367,2023-05-05,388
136,41,17623,2023-07-27,1
389,564,11881,2023-12-03,-37
55,411,13120,2023-09-16,484
445,358,27810,2023-06-25,549
83,239,14760,2023-05-07,71
528,330,15326,2023-12-21,-29
455,416,18767,2023-08-31,284
312,16,25237,2023-08-06,169
129,553,15090,2023-12-17,201
72,185,18017,2023-03-30,425
110,190,16301,2023-10-01,246
66,440,19429,2023-10-20,578
343,293,22919,2023-07-24,138
567,19,25942,2023-06-14,80
425,593,21707,2023-06-28,97
423,86,18591,2023-09-23,75
240,144,18749,2023-07-17,158
601,124,18877,2023-11-16,155
246,572,17437,2023-08-27,-28
514,538,24389,2023-12-29,527
552,121,21445,2023-04-21,25
125,156,18367,2023-06-30,101
470,58,24511,2023-05-30,155
628,290,13801,2023-05-16,142
306,274,27810,2023-10-16,253
322,185,24145,2023-07-30,-4
189,192,27545,2023-12-14,571
231,136,15820,2023-11-11,511
585,169,14820,2023-12-21,173
365,238,29456,2023-06-04,-47
302,580,26916,2023-09-19,249
43,311,26208,2023-06-14,481
272,546,18922,2023-11-04,449
404,187,23744,2023-02-03,-5
12,423,22561,2023-12-17,250
485,366,22131,2023-03-12,35
211,4,17505,2023-12-28,265
256,301,12810,2023-07-20,454
136,441,15089,2023-06-19,53
155,41,13181,2023-12-25,103
287,567,18319,2023-09-10,166
469,235,28899,2023-07-20,2
76,186,27425,2023-12-20,562
435,358,13571,2023-07-17,75
275,198,22169,2023-07-01,11
179,174,11597,2023-08-29,501
343,328,21657,2023-11-12,324
400,9,22338,2023-02-28,170
470,31,22375,2023-07-21,213
282,16,12588,2023-05-21,419
583,362,23507,2023-06-18,107
372,74,15047,2023-10-23,58
15,58,14030,2023-03-13,138
303,365,12271,2023-07-31,107
90,560,28207,2023-11-25,458
529,438,14475,2023-08-23,312
127,10,27896,2023-07-29,485
247,416,27082,2023-05-03,147
145,469,21437,2023-05-01,447
22,570,15466,2023-02-01,125
447,137,27240,2023-12-12,352
254,235,24877,2023-02-24,509
194,467,12229,2023-02-11,538
284,513,20874,2023-05-17,3
467,488,15058,2023-09-09,269
655,458,21917,2023-03-06,491
625,509,21125,2023-12-29,442
155,425,19432,2023-11-27,300
157,409,25604,2023-06-05,494
214,523,13632,2023-06-26,-48
537,84,20770,2023-04-30,32
398,318,18728,2023-04-09,95
548,84,15753,2023-09-07,379
61,122,14734,2023-12-05,461
2,188,27126,2023-04-05,222
471,372,22296,2023-08-16,16
68,92,19899,2023-07-19,74
270,86,16882,2023-09-18,302
579,380,28870,2023-05-06,378
138,229,25627,2023-06-28,257
122,514,11033,2023-12-21,168
293,549,17435,2023-09-11,424
472,342,22644,2023-10-09,93
530,327,16868,2023-11-19,32
256,56,27617,2023-07-15,459
294,421,22496,2023-07-20,334
159,278,20545,2023-10-20,183
368,523,12672,2023-04-10,60
592,139,16617,2023-10-07,61
482,159,27945,2023-10-09,245
242,567,21007,2023-12-30,512
143,80,25493,2023-08-25,496
446,576,14364,2023-05-15,325
387,544,14651,2023-02-08,560
4,504,18479,2023-11-03,260
627,605,26211,2023-06-24,48
501,92,21228,2023-03-16,350
147,516,25609,2023-07-18,236
190,346,28472,2023-04-11,209
86,403,28406,2023-08-30,552
391,173,25010,2023-03-03,139
157,399,29316,2023-11-03,271
253,152,24501,2023-02-14,213
124,256,22966,2023-02-10,507
122,131,22440,2023-03-27,39
533,3,12100,2023-06-03,505
354,163,11463,2023-02-14,447
404,110,16243,2023-12-09,562
286,497,14085,2023-06-29,81
183,36,12755,2023-05-10,568
108,44,25967,2023-07-25,75
527,228,19736,2023-04-28,232
30,188,19605,2023-11-02,433
573,598,13650,2023-07-28,488
120,120,15885,2023-03-22,477
80,41,17951,2023-07-02,153
100,231,12368,2023-05-19,198
9,40,13520,2023-10-28,79
504,397,23506,2023-12-02,309
592,447,26148,2023-09-26,101
456,171,18590,2023-04-02,457
299,83,28250,2023-01-29,243
348,35,22037,2023-10-07,107
38,295,20847,2023-06-19,132
337,110,25754,2023-11-09,22
636,502,12114,2023-07-04,484
381,466,21414,2023-06-11,504
437,214,21379,2023-05-19,226
333,277,13181,2023-07-07,329
453,456,20982,2023-05-13,-15
223,369,27139,2023-11-06,322
243,431,23342,2023-09-23,68
436,93,25920,2023-12-04,194
537,483,11865,2023-09-17,575
501,364,21954,2023-10-21,520
115,564,28478,2023-05-30,266
361,546,18694,2023-05-02,-50
177,327,16089,2023-02-27,284
275,231,17969,2023-03-30,549
436,508,19029,2023-08-16,18
7,467,22122,2023-09-27,288
314,185,20456,2023-08-10,479
219,496,28983,2023-08-03,131
350,41,23667,2023-02-23,194
357,201,28990,2023-11-23,541
523,499,21751,2023-03-22,270
178,591,24874,2023-11-11,345
285,84,19683,2023-10-30,-33
602,588,29206,2023-12-06,136
568,288,15166,2023-10-20,514
366,528,24949,2023-08-08,547
542,208,15131,2023-04-17,246
198,5,22199,2023-01-15,196
336,589,14260,2023-03-31,599
612,365,12779,2023-04-08,93
233,309,13900,2023-08-03,484
466,405,16918,2023-03-05,572
636,566,24350,2023-06-26,73
60,48,17832,2023-07-20,543
361,511,21305,2023-03-13,-4
157,503,20999,2023-05-28,173
460,107,20664,2023-12-16,338
581,294,18218,2023-02-11,169
647,297,16693,2023-11-17,240
214,604,13198,2023-03-01,206
8,519,12868,2023-10-01,219
126,429,22506,2023-01-16,142
351,179,13330,2023-04-14,-27
133,141,22982,2023-08-08,73
430,59,23939,2023-10-02,28
174,323,17666,2023-04-05,487
614,552,20652,2023-07-25,525
82,419,25913,2023-08-03,319
189,135,12661,2023-01-16,259
196,407,14665,2023-03-10,51
647,386,18239,2023-06-13,598
119,359,28984,2023-03-25,34
330,151,25829,2023-11-28,205
444,380,11347,2023-08-19,199
92,557,20873,2023-10-09,163
151,154,25065,2023-08-08,259
176,324,19252,2023-04-13,453
497,302,29033,2023-02-08,569
516,203,22656,2023-09-23,-46
364,351,25928,2023-04-02,216
261,56,19961,2023-07-13,148
592,506,27794,2023-10-22,184
525,567,22096,2023-11-09,321
27,460,21853,2023-09-28,-10
577,267,29058,2023-11-22,373
481,322,29000,2023-06-16,-50
320,532,22044,2023-07-03,355
260,168,16541,2023-11-03,-24
451,59,28012,2023-02-15,547
447,406,13378,2023-01-24,276
581,362,23844,2023-07-12,109
241,111,11747,2023-08-05,261
159,150,12368,2023-09-20,387
263,559,25783,2023-12-01,202
26,412,27026,2023-02-19,343
271,5,24842,2023-01-23,493
291,346,23836,2023-01-27,485
98,16,16058,2023-11-19,-38
22,153,23386,2023-09-27,410
324,420,28598,2023-09-10,570
429,266,27911,2023-03-29,52
140,86,28429,2023-04-23,-7
163,75,15377,2023-01-10,293
149,181,12803,2023-11-06,157
175,239,27446,2023-03-28,110
10,106,16669,2023-02-28,460
444,474,25489,2023-06-30,38
561,321,27683,2023-06-25,599
403,171,11176,2023-09-05,81
273,205,11775,2023-03-16,478
19,498,15801,2023-09-17,-4
458,68,24850,2023-05-05,228
491,479,28146,2023-06-03,-26
506,76,14453,2023-09-27,588
139,293,15576,2023-10-27,203
216,360,21208,2023-07-23,226
103,279,24581,2023-01-31,142
177,113,18770,2023-10-12,347
545,143,21172,2023-11-07,-24
371,235,24789,2023-06-18,218
478,572,16352,2023-08-07,177
189,376,28095,2023-11-13,243
496,96,15245,2023-05-28,-25
499,490,27054,2023-12-30,338
553,258,12154,2023-07-13,253
555,458,11101,2023-03-10,466
504,584,19804,2023-11-03,316
588,212,29454,2023-04-15,-29
407,101,27104,2023-11-28,295
414,254,22574,2023-09-29,5
395,293,24132,2023-08-07,439
271,556,21920,2023-02-08,443
434,330,13269,2023-05-14,593
48,326,27418,2023-12-28,10
495,445,13355,2023-04-30,-4
488,158,22792,2023-09-10,186
516,83,20674,2023-11-28,438
530,422,19189,2023-12-14,252
579,404,26107,2023-04-22,-26
516,550,22538,2023-05-01,500
616,378,12658,2023-08-11,127
318,230,16958,2023-05-06,380
598,364,18122,2023-03-06,-33
329,152,21058,2023-01-18,125
262,454,27135,2023-01-20,529
620,52,15285,2023-08-31,11
175,140,12435,2023-01-31,345
2,536,16193,2023-11-17,270
345,397,24983,2023-02-27,297
436,345,24720,2023-05-13,0
167,271,22184,2023-11-08,448
41,242,22093,2023-11-21,76
183,333,23907,2023-11-22,169
384,318,24405,2023-02-13,365
501,74,12382,2023-06-01,523
339,593,13612,2023-02-15,160
586,432,20385,2023-08-23,229
581,245,27858,2023-01-31,459
289,214,29446,2023-11-08,-37
248,584,16679,2023-07-26,-49
345,462,22948,2023-07-31,91
447,82,22150,2023-09-22,436
590,137,16950,2023-09-14,42
420,598,27886,2023-01-30,-29
198,500,23727,2023-12-28,254
571,530,25539,2023-07-19,133
95,479,12963,2023-10-16,481
356,495,11321,2023-05-05,-9
108,585,26334,2023-10-24,287
209,372,12299,2023-06-24,186
125,385,11398,2023-05-04,266
326,565,28178,2023-09-18,600
237,304,19222,2023-01-10,597
535,74,25271,2023-02-18,-32
114,544,13214,2023-05-18,41
52,10,20450,2023-06-08,279
133,259,13398,2023-07-22,389
116,526,16323,2023-11-01,-27
337,362,25290,2023-03-07,177
18,299,17111,2023-05-07,215
110,176,26006,2023-02-09,354
420,233,23478,2023-09-03,463
291,400,12397,2023-07-03,-34
