cityID,productID,customerID,Date,Result
492,106,14685,2022-05-27,306
142,471,15517,2022-04-23,512
498,72,25429,2022-01-10,201
362,127,24827,2022-07-14,326
599,478,22586,2022-04-29,407
100,93,25618,2022-02-22,219
309,218,22226,2022-02-16,20
85,425,13217,2022-04-14,377
598,287,17196,2022-11-27,115
373,326,12676,2022-08-20,525
309,172,20069,2022-10-18,74
532,39,17014,2022-12-08,441
29,216,15860,2022-11-06,103
646,237,18119,2022-04-22,85
478,333,14928,2022-10-30,16
442,73,22227,2022-04-23,213
313,50,11333,2022-09-07,194
53,161,27860,2022-12-26,302
412,114,19454,2022-10-07,485
83,580,15743,2022-04-10,311
92,519,18495,2022-12-14,352
156,601,23743,2022-05-09,-27
141,468,20202,2022-07-20,389
444,445,27314,2022-07-11,344
156,163,19945,2022-05-08,43
339,12,11583,2022-02-22,-29
486,414,21254,2022-12-19,381
183,378,11116,2022-05-08,443
342,251,13564,2022-12-23,77
230,605,18611,2022-06-24,342
232,314,28591,2022-10-12,524
90,315,19524,2022-07-20,500
404,19,11548,2022-11-09,409
93,476,20684,2022-11-28,17
166,316,21670,2022-05-24,9
282,498,20209,2022-08-12,460
269,372,13757,2022-09-20,495
226,587,22658,2022-04-20,455
328,315,19022,2022-05-22,390
563,552,14177,2022-09-25,229
570,473,28014,2022-10-31,483
419,519,14859,2022-09-23,323
24,163,24794,2022-06-02,529
162,211,14115,2022-02-05,285
180,203,11440,2022-10-09,-43
584,527,19063,2022-12-20,499
181,73,13475,2022-04-22,549
532,297,15903,2022-03-04,246
656,541,14000,2022-06-21,427
317,532,24568,2022-02-19,491
579,29,15308,2022-03-09,521
137,188,19497,2022-11-27,53
254,532,29054,2022-11-04,56
637,74,18778,2022-08-29,133
587,340,22562,2022-05-01,500
617,228,12155,2022-11-12,250
634,598,13557,2022-11-05,-9
247,440,13887,2022-05-09,-45
78,500,18363,2022-06-29,-33
178,79,13480,2022-02-16,61
137,44,29035,2022-06-23,350
66,7,26208,2022-01-13,245
223,50,21329,2022-12-15,184
336,30,22986,2022-03-23,138
563,102,17582,2022-11-16,410
10,201,24900,2022-09-15,85
570,390,18706,2022-12-03,100
378,381,15296,2022-09-08,168
433,332,18768,2022-08-18,476
369,115,15774,2022-03-05,489
63,385,16135,2022-09-22,420
226,55,11367,2022-02-06,272
460,334,25963,2022-01-05,507
279,490,25214,2022-08-05,263
598,146,17437,2022-02-03,415
447,245,26993,2022-02-12,396
574,564,13381,2022-03-05,67
74,278,26965,2022-01-07,412
54,78,14912,2022-11-22,170
148,504,17264,2022-08-29,535
547,88,14156,2022-06-11,410
264,312,19257,2022-08-01,460
282,176,26850,2022-11-12,187
170,421,12646,2022-03-03,364
621,336,16189,2022-05-28,333
415,480,19024,2022-03-15,385
258,85,28828,2022-04-01,87
178,273,14249,2022-10-23,-49
220,340,29259,2022-05-06,530
526,368,12674,2022-04-26,163
592,347,20034,2022-05-14,492
27,19,18233,2022-05-31,109
524,382,20764,2022-11-18,142
54,532,19322,2022-04-26,320
619,598,28974,2022-11-22,78
154,559,20461,2022-11-19,-12
249,527,26046,2022-11-09,507
435,595,21116,2022-07-27,385
490,297,28144,2022-06-18,23
230,220,23863,2022-11-18,14
99,433,18130,2022-12-27,437
454,97,26496,2022-09-11,355
398,380,11690,2022-03-05,120
185,141,18602,2022-03-14,475
461,532,13912,2022-12-23,367
105,33,20739,2022-06-11,112
644,309,18855,2022-12-29,182
649,454,24201,2022-10-13,233
523,382,27879,2022-04-14,139
273,369,18000,2022-05-03,362
374,209,17272,2022-10-05,443
509,186,15011,2022-12-24,550
657,165,22764,2022-05-15,-27
500,9,27353,2022-09-05,98
374,48,26151,2022-04-16,523
175,488,16541,2022-07-03,429
424,398,15647,2022-05-09,217
280,474,12128,2022-01-29,40
182,84,29172,2022-06-24,129
243,55,13061,2022-04-03,282
315,242,28556,2022-09-30,105
393,484,14378,2022-11-24,476
277,527,23265,2022-06-10,-26
657,26,28742,2022-06-10,344
61,102,27883,2022-07-26,0
437,529,26738,2022-02-09,38
251,254,25862,2022-09-12,421
657,295,22262,2022-02-26,262
494,45,23234,2022-05-18,291
54,490,16172,2022-12-27,334
361,484,27968,2022-04-15,147
184,492,19450,2022-04-04,83
226,282,28395,2022-05-03,371
628,301,25483,2022-08-24,169
137,90,14137,2022-09-12,101
293,478,25520,2022-03-27,164
310,263,28278,2022-05-09,259
46,272,28413,2022-11-07,306
414,577,13194,2022-04-28,528
223,31,26811,2022-03-07,8
602,372,15747,2022-11-21,326
462,253,24880,2022-09-13,268
105,532,19085,2022-10-23,388
507,299,20671,2022-10-15,477
36,86,25585,2022-08-09,545
260,257,26314,2022-04-25,425
85,439,18446,2022-05-16,74
247,562,25139,2022-01-29,122
469,270,14034,2022-12-16,213
208,467,12622,2022-03-30,397
448,214,15148,2022-07-17,403
248,564,24380,2022-05-12,18
421,63,16031,2022-03-09,377
454,604,21802,2022-11-16,66
318,159,26278,2022-08-15,-25
83,508,18900,2022-01-06,428
393,162,12121,2022-10-15,356
202,446,15440,2022-08-20,354
50,573,21802,2022-12-22,359
65,463,20948,2022-10-25,310
385,542,13784,2022-02-28,106
168,210,16233,2022-08-17,250
99,408,28497,2022-09-12,439
432,255,26266,2022-04-06,318
373,186,27814,2022-06-04,450
587,260,24095,2022-12-31,125
459,8,12308,2022-05-21,416
537,52,13543,2022-03-16,335
612,95,19482,2022-12-15,198
183,152,24063,2022-10-12,217
127,294,24027,2022-08-28,35
531,441,27730,2022-04-08,426
262,124,24139,2022-07-15,-28
350,465,22217,2022-03-22,382
570,305,15484,2022-03-11,-38
585,476,19303,2022-05-21,483
619,14,18135,2022-02-22,251
637,54,16675,2022-05-17,527
605,130,23247,2022-06-09,444
122,112,15253,2022-07-25,70
229,564,25535,2022-07-22,-12
446,470,24050,2022-08-11,14
392,329,28724,2022-04-24,526
107,415,11814,2022-10-01,481
310,454,29072,2022-01-17,127
143,160,15352,2022-06-24,452
116,329,16673,2022-11-01,439
73,198,23004,2022-07-31,422
366,538,20187,2022-02-04,438
434,378,26886,2022-12-11,86
623,146,17962,2022-09-21,340
5,504,26390,2022-04-18,61
375,466,26757,2022-06-20,-16
614,40,27383,2022-06-15,181
213,258,21123,2022-05-18,69
16,423,17247,2022-01-11,48
409,117,17887,2022-02-04,392
247,402,29471,2022-08-17,161
615,86,11410,2022-10-12,-46
577,543,23430,2022-06-20,504
204,403,24331,2022-07-07,336
243,216,17406,2022-08-09,9
475,310,12737,2022-09-24,207
514,63,27531,2022-04-06,525
417,350,26152,2022-05-06,160
525,590,11166,2022-07-23,520
319,223,24542,2022-05-31,114
14,358,15983,2022-11-27,406
77,66,14904,2022-10-09,519
256,439,28351,2022-03-29,437
419,157,27395,2022-01-18,121
198,302,22651,2022-05-28,427
18,319,17511,2022-04-10,94
38,273,19196,2022-12-26,491
522,540,27422,2022-07-07,351
197,92,12705,2022-12-20,496
160,404,27938,2022-02-08,510
209,355,22919,2022-11-03,-11
112,165,19359,2022-10-27,-50
390,67,13422,2022-07-10,234
320,389,13681,2022-05-03,-26
452,66,25761,2022-02-03,479
598,191,26262,2022-01-23,403
340,174,19898,2022-04-03,-6
226,375,20061,2022-11-14,403
100,398,13683,2022-06-23,355
253,447,11862,2022-10-31,10
600,453,16604,2022-12-06,280
439,540,15954,2022-08-08,511
477,187,17497,2022-08-02,69
335,265,11998,2022-04-08,222
332,526,24773,2022-11-30,118
305,186,24128,2022-12-25,-44
295,589,27852,2022-04-20,514
214,296,11665,2022-12-01,374
190,137,14386,2022-03-16,102
422,344,13780,2022-11-11,15
80,32,13717,2022-02-14,392
222,191,20567,2022-11-18,536
497,338,23251,2022-03-20,44
28,195,18520,2022-05-10,246
218,399,23349,2022-06-04,176
32,201,24317,2022-04-19,132
425,125,18739,2022-04-25,50
319,154,27108,2022-04-24,-1
104,109,12094,2022-05-02,396
67,65,14439,2022-02-22,414
517,485,21265,2022-06-15,201
306,138,16551,2022-09-24,79
260,263,16213,2022-11-24,37
35,118,22344,2022-09-23,379
346,601,11406,2022-10-20,206
178,442,25494,2022-12-12,247
162,362,17881,2022-11-15,404
475,116,18005,2022-12-03,71
433,225,18520,2022-01-08,283
192,144,12849,2022-12-26,111
314,43,12580,2022-01-12,136
527,122,28507,2022-01-25,424
260,75,16260,2022-11-10,137
413,592,27137,2022-10-30,188
59,204,18498,2022-09-17,247
603,320,13268,2022-10-09,350
612,365,28680,2022-10-02,173
7,267,12983,2022-09-04,36
492,429,18674,2022-07-01,212
71,68,14750,2022-08-24,273
370,282,17425,2022-12-06,486
594,100,27485,2022-02-19,105
376,475,24347,2022-01-14,382
599,595,15634,2022-06-20,-41
113,403,22342,2022-10-02,144
611,473,22814,2022-12-31,142
286,1,28893,2022-08-03,320
181,237,26997,2022-04-15,433
443,133,22868,2022-05-28,258
631,508,23787,2022-09-04,508
168,558,26693,2022-01-12,29
554,86,11852,2022-10-08,94
299,131,21583,2022-10-24,492
281,451,11115,2022-08-24,-23
144,246,13926,2022-04-05,26
322,326,16631,2022-03-15,338
2,453,24318,2022-10-15,29
256,604,24877,2022-08-08,97
625,96,12268,2022-12-14,163
136,357,21675,2022-12-06,38
428,214,20029,2022-11-24,-25
293,568,13931,2022-04-13,322
488,150,25135,2022-02-05,521
145,164,20438,2022-05-23,528
32,484,17995,2022-08-11,2
150,47,25322,2022-12-12,35
73,110,17849,2022-05-15,279
126,595,14120,2022-06-30,330
464,541,14555,2022-03-14,147
288,437,25246,2022-05-03,508
244,587,23428,2022-10-25,12
335,434,11360,2022-12-26,142
475,85,14531,2022-09-26,292
412,306,24958,2022-08-06,433
436,201,27659,2022-09-29,501
565,378,27383,2022-07-09,-21
95,473,15452,2022-12-21,48
608,334,27750,2022-09-16,295
198,471,22059,2022-09-10,147
290,483,23823,2022-04-27,252
317,139,29019,2022-11-13,202
376,594,20198,2022-07-11,261
139,490,13642,2022-11-13,117
340,518,14056,2022-06-15,8
523,493,25673,2022-02-20,187
434,354,14968,2022-04-28,121
71,574,14667,2022-09-10,18
241,242,19291,2022-10-31,279
408,145,27882,2022-01-14,283
531,563,14277,2022-12-29,508
101,112,26380,2022-10-02,1
211,371,24057,2022-02-13,410
360,206,11904,2022-04-18,280
294,389,21440,2022-04-25,198
349,562,22768,2022-04-12,169
653,392,19356,2022-12-16,112
508,241,19477,2022-01-26,5
234,30,19274,2022-07-19,70
431,499,11156,2022-06-04,345
437,242,23613,2022-03-01,459
334,369,20158,2022-10-25,57
126,115,25925,2022-07-27,511
480,333,26034,2022-09-10,411
547,29,15465,2022-12-07,35
407,73,16162,2022-10-10,114
99,54,27488,2022-07-08,396
239,577,19708,2022-10-17,230
527,64,17271,2022-06-27,4
99,355,24834,2022-08-13,287
425,277,19240,2022-01-16,510
526,90,12965,2022-10-08,410
556,278,18159,2022-10-20,220
570,542,23102,2022-01-15,274
40,299,23837,2022-09-29,268
100,532,11393,2022-11-29,60
215,483,24446,2022-08-01,378
410,504,23166,2022-05-30,452
311,421,14528,2022-07-30,74
304,483,24567,2022-04-04,171
122,135,21347,2022-02-27,531
337,514,21974,2022-09-08,311
501,502,28423,2022-09-23,21
603,470,15943,2022-07-20,-17
366,96,14769,2022-02-20,-3
547,267,15262,2022-01-15,519
264,58,21543,2022-02-04,406
657,530,15746,2022-03-01,515
561,22,28425,2022-12-18,240
65,543,22422,2022-07-10,92
356,496,13585,2022-02-12,365
472,423,15104,2022-05-19,494
142,118,20086,2022-01-07,332
189,428,20106,2022-09-13,292
179,192,12063,2022-05-12,266
154,446,11251,2022-03-23,64
389,457,16642,2022-04-09,510
310,15,26913,2022-02-20,160
57,149,17136,2022-05-09,290
401,35,29189,2022-08-23,314
9,347,22484,2022-11-10,137
508,73,15198,2022-08-07,261
572,343,15846,2022-01-10,-15
483,174,26615,2022-02-24,232
20,308,25112,2022-11-30,269
446,147,22941,2022-11-11,280
164,378,14549,2022-11-15,245
521,320,12485,2022-06-21,-32
272,217,11183,2022-07-06,301
630,289,11378,2022-06-18,76
37,222,15315,2022-06-07,28
621,345,15394,2022-06-09,29
621,296,29308,2022-08-31,144
483,160,27751,2022-01-03,169
569,486,11747,2022-07-27,440
453,463,16410,2022-05-13,487
417,111,15906,2022-01-07,188
25,431,14579,2022-01-20,86
614,222,19123,2022-05-06,211
253,221,20747,2022-04-23,302
569,350,27708,2022-04-29,516
175,451,13228,2022-03-15,334
140,50,24116,2022-06-03,537
47,221,17666,2022-03-02,60
519,231,28556,2022-05-03,390
339,464,22336,2022-05-12,95
236,176,27235,2022-02-19,477
490,511,25681,2022-06-20,339
480,329,19793,2022-06-12,502
608,128,26267,2022-01-08,347
173,87,11501,2022-11-10,305
159,513,27844,2022-01-21,214
376,555,17578,2022-01-19,-32
266,291,27146,2022-08-08,169
356,573,25904,2022-02-01,216
153,482,23203,2022-11-30,329
286,307,22270,2022-05-18,-2
415,291,14693,2022-04-24,394
155,522,22095,2022-11-29,327
107,495,20378,2022-04-14,70
466,31,19901,2022-11-19,413
166,327,17418,2022-12-14,299
613,241,12822,2022-11-04,159
269,529,18180,2022-04-22,307
193,506,16728,2022-07-15,501
17,510,17417,2022-11-01,245
231,274,20457,2022-03-05,378
62,148,27599,2022-07-11,100
284,39,23551,2022-12-18,295
123,281,13768,2022-05-15,40
635,524,20361,2022-04-14,396
568,34,23114,2022-05-12,473
610,380,17979,2022-08-08,87
365,411,11145,2022-07-26,187
466,132,26144,2022-10-02,221
68,352,21148,2022-09-06,8
653,117,28686,2022-05-23,106
49,364,25789,2022-06-16,-23
70,267,23139,2022-11-30,442
556,121,18665,2022-06-22,235
606,16,14488,2022-04-15,379
228,86,26752,2022-09-19,-50
460,493,21844,2022-09-14,212
341,547,15645,2022-09-21,197
311,241,15884,2022-03-03,547
304,477,22741,2022-02-06,364
402,376,19123,2022-02-21,97
306,1,11006,2022-08-13,-40
402,497,26674,2022-04-06,280
112,303,23319,2022-08-26,115
293,598,22703,2022-09-11,72
489,261,25924,2022-10-30,435
164,550,27693,2022-04-08,81
458,316,16017,2022-07-28,176
570,60,23616,2022-10-23,492
455,267,11747,2022-09-25,0
328,143,12264,2022-01-23,495
371,370,11959,2022-09-07,238
275,237,18130,2022-09-17,-19
481,375,21035,2022-03-03,372
220,554,27459,2022-04-27,-21
48,536,12083,2022-09-21,175
122,163,25564,2022-05-07,168
372,476,15007,2022-11-08,504
301,231,19050,2022-03-29,116
527,438,13057,2022-03-01,320
173,486,19658,2022-08-01,334
60,480,25460,2022-04-11,54
82,242,26241,2022-05-05,495
2,516,23500,2022-03-15,493
117,200,19961,2022-09-16,-5
416,40,14390,2022-01-09,400
319,417,20309,2022-11-01,398
457,192,11965,2022-08-06,281
261,162,12396,2022-02-24,417
449,263,12566,2022-04-08,471
85,186,18703,2022-02-22,220
429,206,15728,2022-05-12,355
375,29,15006,2022-10-09,334
443,51,16910,2022-06-07,461
341,122,16936,2022-12-31,-7
250,278,19018,2022-10-31,333
607,477,19663,2022-06-19,145
565,248,17168,2022-08-01,216
323,477,12929,2022-10-03,-39
267,159,17639,2022-01-30,88
133,499,28270,2022-07-05,105
72,155,28656,2022-04-07,222
324,174,23000,2022-09-09,545
260,221,26330,2022-08-27,342
323,379,12965,2022-01-22,453
546,278,26596,2022-01-17,292
333,278,16276,2022-11-23,118
588,201,19650,2022-10-02,27
544,243,23207,2022-08-22,161
84,204,20797,2022-07-07,262
20,232,27067,2022-05-14,270
231,112,20372,2022-08-27,454
381,493,19901,2022-05-28,325
155,130,24042,2022-12-23,485
560,5,11121,2022-11-21,485
41,24,13736,2022-09-14,499
275,384,25986,2022-06-17,5
53,252,22822,2022-11-17,237
68,523,19841,2022-02-28,262
152,38,26094,2022-04-30,288
10,584,24453,2022-02-21,154
260,463,16840,2022-10-03,160
383,54,14993,2022-11-11,-3
73,572,28376,2022-04-08,391
33,436,24758,2022-09-19,111
626,208,18983,2022-02-04,421
41,25,15999,2022-10-17,218
439,487,13264,2022-07-03,224
594,321,17340,2022-08-18,277
288,239,29098,2022-06-25,315
521,285,24687,2022-02-17,52
489,171,14758,2022-06-13,304
628,145,19033,2022-04-18,113
39,598,24496,2022-10-07,403
521,11,27040,2022-10-29,308
183,378,21530,2022-05-08,344
145,122,23853,2022-12-15,423
159,90,27600,2022-03-04,454
181,396,25143,2022-07-05,18
22,308,27092,2022-03-08,-22
228,388,29207,2022-12-23,396
362,324,25793,2022-01-06,128
643,510,25303,2022-10-16,83
499,564,14789,2022-11-11,4
409,89,24602,2022-06-19,145
83,110,17386,2022-06-14,513
601,278,18514,2022-03-31,541
70,584,28821,2022-11-08,102
177,552,19504,2022-08-26,189
96,463,29325,2022-11-23,517
622,434,13105,2022-03-17,127
199,352,27606,2022-09-17,386
479,93,17192,2022-03-28,429
397,56,17233,2022-09-22,411
233,474,15211,2022-06-13,25
283,8,24500,2022-11-15,207
52,172,19121,2022-06-28,79
580,58,11523,2022-12-24,299
301,603,21261,2022-12-03,268
628,200,17737,2022-02-20,-41
431,369,28315,2022-03-27,411
612,304,20330,2022-01-17,290
167,526,11623,2022-12-01,321
222,207,23797,2022-09-12,-49
4,547,21105,2022-09-06,460
115,528,20231,2022-01-01,446
471,274,17180,2022-03-13,510
355,128,27509,2022-05-29,286
312,17,12958,2022-10-30,360
585,35,11420,2022-11-21,297
321,162,20025,2022-08-08,241
529,92,27934,2022-05-06,337
67,40,22132,2022-03-20,170
229,517,27162,2022-04-19,98
429,229,18731,2022-02-22,122
272,571,20510,2022-09-04,528
462,379,11251,2022-10-19,469
645,395,18495,2022-12-10,423
417,61,23308,2022-03-21,348
155,80,27233,2022-02-07,78
53,184,19458,2022-08-14,86
42,515,14304,2022-07-29,240
323,324,24900,2022-08-17,436
378,557,22028,2022-02-12,216
397,463,19815,2022-11-10,124
167,253,16918,2022-02-20,107
177,72,26917,2022-01-18,67
40,58,16195,2022-10-13,384
256,221,13576,2022-06-26,159
626,235,15432,2022-04-29,138
231,287,18333,2022-06-15,483
344,126,14913,2022-01-13,420
502,569,19300,2022-02-18,104
458,332,11124,2022-03-02,5
651,25,19014,2022-07-07,276
580,234,23305,2022-03-09,48
240,229,25363,2022-07-22,412
58,251,16451,2022-09-18,314
538,78,26385,2022-05-24,46
296,332,28678,2022-02-09,348
471,162,26980,2022-07-18,453
155,373,18223,2022-04-24,231
469,431,22683,2022-07-15,117
178,566,19656,2022-10-30,415
588,393,12980,2022-11-24,16
370,119,25290,2022-08-30,507
488,496,17997,2022-10-02,491
58,536,13196,2022-03-19,102
30,337,20658,2022-06-20,96
252,244,11984,2022-04-20,458
79,597,28076,2022-03-13,543
438,324,27786,2022-06-05,340
475,548,25919,2022-09-10,314
58,213,29279,2022-09-16,13
343,606,25515,2022-01-07,-50
31,575,28801,2022-04-26,243
12,55,15351,2022-08-19,-21
328,467,18570,2022-05-18,280
342,292,22196,2022-05-20,436
568,6,28706,2022-02-25,481
487,103,19474,2022-06-05,260
325,519,29229,2022-05-17,167
458,87,28949,2022-04-15,37
519,206,23507,2022-02-17,16
568,433,21766,2022-06-21,261
532,20,11296,2022-02-25,202
646,460,27429,2022-05-10,332
92,6,18614,2022-12-07,430
156,375,25148,2022-06-05,336
86,545,12882,2022-06-06,505
194,378,17135,2022-10-03,544
386,531,28305,2022-11-04,-49
400,444,27328,2022-09-30,-28
641,97,18151,2022-01-02,480
583,305,26898,2022-07-10,217
351,490,25269,2022-11-04,328
469,467,24217,2022-05-03,515
304,297,15209,2022-08-01,149
18,450,25680,2022-06-08,67
608,5,16897,2022-02-25,256
520,424,13261,2022-01-18,76
510,83,28949,2022-04-17,257
377,191,24855,2022-01-14,310
607,354,18969,2022-08-25,493
301,580,12171,2022-06-26,492
161,17,12852,2022-06-30,529
563,251,14550,2022-06-15,283
351,377,13666,2022-06-06,90
295,231,18625,2022-03-06,435
428,328,24407,2022-12-26,254
153,364,28654,2022-07-01,-21
193,156,15693,2022-06-11,325
21,313,15245,2022-06-22,224
186,274,28027,2022-10-16,-35
591,165,29222,2022-05-04,482
558,192,20897,2022-11-24,38
355,233,21026,2022-05-04,439
615,361,12627,2022-08-29,-13
194,265,23006,2022-05-07,501
96,516,13561,2022-04-23,61
361,277,15640,2022-08-30,15
24,397,15720,2022-07-24,8
344,575,22902,2022-07-28,449
99,276,16234,2022-11-30,244
245,187,12745,2022-03-18,51
84,436,14029,2022-08-19,421
124,81,24233,2022-05-05,384
208,17,24851,2022-05-06,155
468,122,19102,2022-11-08,331
31,434,25399,2022-08-16,27
172,20,11885,2022-02-05,162
507,198,28113,2022-08-25,269
316,116,15111,2022-02-03,522
342,405,27901,2022-12-05,312
546,515,25228,2022-07-13,392
536,384,25226,2022-04-08,-51
441,292,18953,2022-12-08,194
535,595,14582,2022-08-21,494
322,395,24610,2022-01-03,56
83,345,19212,2022-05-22,-10
244,94,12949,2022-07-10,435
184,31,27169,2022-04-30,35
324,567,23923,2022-01-26,267
334,163,19345,2022-05-02,521
340,282,13071,2022-08-19,442
27,400,12009,2022-12-04,296
527,300,11116,2022-02-05,161
233,502,23184,2022-10-09,134
227,97,11734,2022-06-12,137
