cityID,productID,customerID,Date,Result
78,163,19509,2021-01-02,194
362,312,18378,2021-08-07,27
528,318,19214,2021-11-20,379
111,547,21143,2021-08-28,-64
431,418,17796,2021-03-19,384
59,461,27584,2021-12-01,249
335,344,14114,2021-04-27,293
507,380,16581,2021-10-05,237
275,244,20157,2021-10-30,-120
502,167,21790,2021-02-19,101
223,410,17902,2021-11-27,381
360,3,21274,2021-03-08,-72
203,180,14467,2021-05-12,367
467,33,26250,2021-04-16,248
309,592,20206,2021-08-04,-70
212,330,17789,2021-01-25,188
576,18,16475,2021-02-24,323
480,39,18081,2021-12-22,348
407,552,20809,2021-05-22,119
610,386,28991,2021-02-05,255
561,317,18505,2021-06-03,-45
1,255,17638,2021-05-10,-102
346,471,20263,2021-11-22,253
241,209,23407,2021-02-08,193
541,403,19641,2021-11-19,391
259,353,20212,2021-11-06,76
184,391,15802,2021-05-27,21
560,245,18292,2021-10-04,-99
513,416,19650,2021-10-23,171
421,290,14329,2021-05-30,385
199,84,27054,2021-03-23,326
50,255,18963,2021-08-08,196
240,381,13733,2021-02-08,-29
6,248,17394,2021-01-08,196
232,590,23726,2021-12-07,202
160,330,26876,2021-08-16,-147
625,544,29227,2021-11-13,293
330,326,15053,2021-05-20,245
464,371,12728,2021-09-23,331
588,221,27192,2021-05-07,65
554,10,27130,2021-07-01,74
451,441,15847,2021-01-16,254
474,325,25374,2021-12-31,-131
20,407,13703,2021-09-12,211
532,25,11578,2021-09-03,-106
281,16,23340,2021-07-05,181
371,137,22884,2021-07-12,396
513,28,26541,2021-04-29,391
203,35,13586,2021-03-11,302
107,603,26836,2021-04-16,214
466,132,17372,2021-11-17,126
380,497,11551,2021-04-13,345
523,605,22281,2021-06-10,258
216,427,27563,2021-12-30,222
244,263,26887,2021-05-01,89
167,108,22624,2021-03-13,68
260,377,23843,2021-08-13,393
217,426,15228,2021-11-13,105
92,504,14261,2021-03-11,48
192,475,15769,2021-04-26,-141
544,197,16571,2021-05-10,373
262,59,27919,2021-06-22,-11
585,35,26572,2021-11-23,-52
635,389,23536,2021-03-03,-89
106,22,11619,2021-02-28,77
221,355,11818,2021-07-01,-137
401,565,17266,2021-12-12,234
278,338,12991,2021-06-16,173
58,283,23088,2021-12-06,41
506,444,19110,2021-10-07,-151
417,602,23890,2021-07-31,-103
501,118,15843,2021-08-10,262
195,204,11302,2021-12-22,265
467,91,11549,2021-12-22,-79
318,234,19662,2021-05-10,389
374,402,16493,2021-11-02,-117
504,433,12948,2021-12-18,-71
286,160,12618,2021-03-03,398
652,483,17945,2021-08-29,265
521,4,19470,2021-05-01,188
62,383,27525,2021-02-18,324
186,261,24992,2021-04-19,124
6,439,15772,2021-09-20,-99
337,397,17730,2021-04-02,45
636,360,17258,2021-11-27,206
428,162,17684,2021-04-16,20
3,371,20947,2021-11-08,388
467,423,15304,2021-03-01,-62
185,34,24283,2021-01-16,83
511,586,12502,2021-05-18,320
76,427,12202,2021-01-10,301
653,432,20343,2021-02-14,378
655,493,16585,2021-04-21,-81
356,207,12671,2021-10-25,43
641,139,27171,2021-03-07,146
314,242,18421,2021-06-26,6
478,326,26914,2021-12-11,114
238,320,13878,2021-09-30,134
441,546,22263,2021-09-09,-70
609,511,19783,2021-03-12,-63
139,88,26418,2021-11-26,201
62,266,18185,2021-05-02,324
92,323,24406,2021-10-29,270
183,289,20104,2021-09-11,290
229,40,13008,2021-10-10,265
22,4,22001,2021-12-09,225
573,595,24661,2021-01-28,247
17,224,13179,2021-04-05,349
486,77,16641,2021-12-28,385
292,232,14569,2021-05-22,-130
458,195,15046,2021-04-09,-66
280,194,13043,2021-12-27,-109
47,550,19914,2021-03-31,11
398,432,16485,2021-06-03,289
95,346,12308,2021-03-21,42
309,36,21076,2021-06-05,-19
432,456,16327,2021-07-29,346
197,457,13883,2021-09-19,-5
144,168,15166,2021-11-25,128
393,372,14499,2021-05-27,-43
124,308,15738,2021-09-30,197
583,537,15935,2021-01-09,138
508,297,28171,2021-12-16,328
100,261,21763,2021-10-22,-35
35,473,11275,2021-12-27,203
228,167,19189,2021-10-20,80
617,577,11543,2021-10-10,343
592,495,13309,2021-06-13,10
325,306,20622,2021-07-15,-122
580,205,22473,2021-09-10,166
177,357,15338,2021-03-09,182
166,111,12949,2021-05-31,92
570,195,15324,2021-01-19,301
160,259,24181,2021-02-20,282
1,111,23020,2021-11-26,-118
353,392,13046,2021-09-23,61
104,191,27140,2021-05-31,-121
416,380,16736,2021-03-20,197
546,209,21389,2021-05-25,193
224,536,16623,2021-10-11,185
265,507,19831,2021-05-02,-20
429,558,13533,2021-09-14,394
400,553,26260,2021-11-29,157
652,342,13506,2021-01-05,119
280,181,22490,2021-02-20,94
598,489,16247,2021-01-26,224
192,225,17218,2021-02-01,-83
132,206,16902,2021-02-20,299
248,123,15157,2021-09-14,-126
568,554,22840,2021-03-11,186
528,335,21992,2021-10-05,258
225,482,16442,2021-05-03,400
312,110,27192,2021-04-11,-110
20,452,19310,2021-11-22,-7
179,248,14177,2021-04-18,-12
329,546,18287,2021-07-15,305
652,46,22303,2021-06-14,-66
415,323,13552,2021-02-19,-128
46,229,18903,2021-12-23,38
610,384,17921,2021-08-05,-19
562,158,11421,2021-11-13,198
444,522,14702,2021-02-17,218
55,264,16112,2021-06-01,152
26,533,21035,2021-07-05,-53
399,548,13390,2021-07-28,222
553,537,26910,2021-08-27,380
41,59,19671,2021-06-12,172
180,497,14431,2021-07-29,276
374,360,20196,2021-04-08,126
360,181,13097,2021-09-10,196
418,37,13043,2021-11-16,15
476,220,28577,2021-04-22,385
502,242,25215,2021-01-11,-105
633,115,13176,2021-08-04,-142
172,532,21391,2021-09-24,272
154,534,29049,2021-05-19,-17
41,464,20781,2021-04-28,31
181,450,20116,2021-11-18,71
159,580,26002,2021-10-26,227
363,390,18310,2021-09-07,269
519,46,19843,2021-01-24,132
512,465,19186,2021-05-21,-20
185,200,19020,2021-06-21,55
616,208,24586,2021-01-31,8
425,69,13271,2021-09-11,378
151,67,23976,2021-06-11,95
492,124,27381,2021-04-19,246
508,432,23907,2021-03-03,359
240,113,21265,2021-08-16,-74
83,82,15510,2021-07-22,162
185,474,23653,2021-10-10,186
406,110,14931,2021-11-03,314
191,188,20152,2021-10-05,-80
331,324,24847,2021-11-04,75
220,497,25294,2021-08-20,-18
643,149,15362,2021-09-12,382
635,322,28024,2021-08-29,379
422,97,15051,2021-08-23,97
348,105,26947,2021-09-29,-30
43,154,14529,2021-01-14,-84
220,130,11509,2021-12-09,281
242,142,18771,2021-04-07,-84
597,258,26850,2021-10-19,396
501,317,28959,2021-10-12,-101
465,594,12414,2021-11-08,48
644,400,19559,2021-06-05,66
261,347,15812,2021-05-26,294
241,437,24316,2021-02-13,-143
314,569,27629,2021-04-28,280
272,468,17574,2021-04-13,-67
57,480,28022,2021-11-11,-13
622,409,20423,2021-08-18,56
70,602,28898,2021-04-15,283
144,429,27045,2021-01-16,363
570,588,19016,2021-04-15,59
183,466,17696,2021-07-10,21
397,446,24189,2021-10-29,-122
53,416,16735,2021-01-19,314
111,441,25759,2021-08-20,154
147,504,25368,2021-09-09,270
422,425,29411,2021-08-20,-120
380,218,16488,2021-10-12,126
242,233,13049,2021-12-09,279
132,103,12936,2021-08-15,63
513,353,18517,2021-10-04,50
266,461,22843,2021-10-27,18
306,36,13605,2021-12-16,152
609,194,12004,2021-07-15,92
129,102,28367,2021-04-06,-71
165,521,25806,2021-12-09,-109
65,274,24522,2021-01-06,369
308,236,16253,2021-12-12,305
418,494,17922,2021-04-13,3
276,51,28782,2021-12-26,191
513,226,22348,2021-03-25,4
23,300,17315,2021-08-19,85
98,313,18271,2021-04-04,-129
210,72,19692,2021-04-27,139
205,240,23107,2021-07-22,91
608,593,20517,2021-03-29,51
601,390,16717,2021-04-30,361
253,61,19822,2021-05-22,64
246,537,24777,2021-06-11,287
286,534,22543,2021-04-28,195
417,584,26753,2021-03-21,-67
322,236,13007,2021-11-02,-113
615,285,26101,2021-12-25,280
19,589,17678,2021-10-19,202
377,226,23865,2021-02-02,146
92,112,17418,2021-01-26,395
382,134,22443,2021-01-27,179
550,253,15137,2021-10-13,338
107,296,27952,2021-01-04,348
611,313,16845,2021-06-16,13
81,446,13162,2021-12-21,-21
252,181,21383,2021-04-04,255
32,74,23153,2021-04-06,-27
53,72,19962,2021-05-31,43
49,151,26908,2021-01-10,65
609,60,26583,2021-12-19,188
95,344,27533,2021-03-06,60
257,335,27540,2021-11-02,303
441,107,28820,2021-01-18,382
441,506,28889,2021-04-26,201
71,281,18233,2021-01-09,171
549,580,13504,2021-03-11,16
415,137,17664,2021-08-28,202
568,288,14191,2021-02-26,-19
473,339,17253,2021-09-25,218
316,253,18463,2021-12-11,102
412,99,11269,2021-08-18,340
273,225,15599,2021-12-07,22
444,277,13438,2021-08-27,-64
283,498,14637,2021-04-25,30
183,143,11597,2021-05-18,-150
9,598,28638,2021-03-31,371
165,388,15269,2021-04-30,316
131,335,28485,2021-03-30,-29
379,536,27757,2021-02-22,315
450,199,23428,2021-09-18,53
386,434,11371,2021-09-25,354
607,363,12356,2021-05-26,328
431,285,25538,2021-10-01,116
333,196,11771,2021-04-08,139
121,464,12693,2021-02-11,-118
652,21,27768,2021-11-13,88
516,264,12497,2021-05-06,94
654,182,28525,2021-04-28,-71
568,249,26980,2021-03-16,245
504,500,21089,2021-03-07,378
479,545,15296,2021-05-26,301
360,442,19129,2021-11-22,149
123,81,19539,2021-05-10,32
426,560,28862,2021-02-25,-94
583,84,28632,2021-06-11,293
379,254,18209,2021-11-12,-76
64,117,21747,2021-11-02,-61
539,278,15652,2021-02-18,178
143,128,22055,2021-04-21,170
131,171,18950,2021-06-19,340
106,431,28732,2021-03-17,241
266,198,28289,2021-03-19,276
394,105,18611,2021-08-24,151
147,122,12990,2021-01-25,-41
632,257,15456,2021-06-29,312
213,312,26680,2021-12-17,103
100,259,20471,2021-10-09,154
447,61,12344,2021-10-03,-103
85,5,16907,2021-09-19,308
235,581,12182,2021-06-04,94
553,446,14365,2021-04-01,146
92,113,11370,2021-10-06,375
208,11,22028,2021-08-31,276
350,74,15588,2021-06-26,81
628,153,11801,2021-04-19,-18
628,572,14177,2021-12-25,30
540,142,23876,2021-04-13,234
95,264,24570,2021-08-27,386
181,226,21406,2021-07-02,-28
493,601,19050,2021-04-26,290
231,460,27716,2021-02-05,400
75,38,20308,2021-04-23,291
555,524,27194,2021-01-28,119
263,22,15494,2021-08-28,250
365,291,11361,2021-10-28,90
444,94,13391,2021-06-10,236
13,544,16345,2021-08-16,-122
143,327,28193,2021-12-05,114
147,72,24855,2021-12-31,70
199,330,16523,2021-03-07,-22
166,564,13490,2021-12-10,-74
115,410,24444,2021-06-16,-135
391,356,26060,2021-05-08,-91
627,13,28235,2021-01-26,169
101,121,28279,2021-04-29,246
403,566,14656,2021-09-01,148
190,344,11569,2021-10-01,229
451,267,12090,2021-01-26,272
253,225,24617,2021-03-20,381
634,35,21060,2021-02-10,209
9,148,18953,2021-02-18,-94
475,440,28157,2021-05-04,386
155,79,24811,2021-01-29,73
615,334,13405,2021-09-06,345
302,469,12494,2021-04-28,-62
652,32,20053,2021-07-12,-18
409,472,22265,2021-12-30,82
10,59,23009,2021-07-12,36
620,159,27864,2021-06-27,385
501,487,18207,2021-05-10,195
289,280,25312,2021-04-12,195
199,267,16037,2021-08-02,156
629,242,19502,2021-05-09,377
221,444,20653,2021-09-08,182
138,465,15040,2021-09-22,60
374,527,18044,2021-06-14,380
377,287,24991,2021-04-02,180
273,167,23186,2021-02-12,285
471,491,13467,2021-12-10,307
38,432,13825,2021-01-07,331
381,111,27063,2021-07-21,125
227,361,23625,2021-04-11,169
626,258,20676,2021-02-11,229
232,123,17593,2021-06-01,374
218,541,13987,2021-08-16,101
250,444,26107,2021-11-12,390
358,470,26156,2021-11-13,297
543,45,22546,2021-05-23,161
541,484,19184,2021-10-11,-78
217,281,14993,2021-08-27,-53
618,557,29193,2021-10-14,363
487,478,19666,2021-07-07,30
630,82,16187,2021-05-01,202
440,337,18848,2021-09-15,-25
633,550,19760,2021-08-14,217
102,43,15068,2021-05-11,192
105,394,16129,2021-12-04,-30
411,436,23562,2021-09-25,-126
47,69,21499,2021-02-17,35
534,316,13620,2021-11-23,340
528,307,18993,2021-01-29,-104
346,311,16476,2021-07-23,242
61,569,25318,2021-07-14,53
31,370,23725,2021-04-03,165
512,192,18663,2021-04-27,191
650,140,29053,2021-04-05,-65
199,187,22198,2021-10-05,56
94,182,25565,2021-05-04,-71
451,5,27986,2021-03-13,155
194,463,23261,2021-12-18,128
27,134,29123,2021-07-30,325
513,48,26007,2021-02-12,334
370,333,23692,2021-06-01,324
303,7,16929,2021-02-05,185
627,286,22794,2021-02-28,392
442,111,28455,2021-09-16,334
373,531,22396,2021-05-27,233
427,396,17845,2021-10-08,-18
173,210,21110,2021-06-25,389
339,455,15145,2021-12-05,-7
125,562,13432,2021-02-02,239
497,83,21536,2021-01-14,-25
436,244,12307,2021-01-03,240
405,202,11706,2021-11-06,16
237,470,11706,2021-09-22,278
465,314,14125,2021-09-26,-39
479,476,29477,2021-02-17,111
83,345,17214,2021-11-24,129
249,181,17904,2021-05-19,-1
594,391,17621,2021-05-16,341
163,479,18317,2021-08-10,100
350,501,24053,2021-06-07,-45
630,563,24680,2021-07-11,139
349,280,12632,2021-02-24,65
314,143,26963,2021-04-06,220
622,238,25028,2021-06-06,272
422,254,23087,2021-06-12,37
234,467,23154,2021-04-11,-43
455,198,15752,2021-08-06,370
632,130,15641,2021-09-11,-58
188,548,25831,2021-02-14,-6
1,502,13444,2021-05-24,-136
541,302,29287,2021-07-28,103
625,117,15638,2021-06-18,-70
166,550,27915,2021-02-14,355
114,456,17524,2021-06-13,398
381,588,28171,2021-03-27,302
492,428,12538,2021-04-26,-24
247,245,20283,2021-06-28,50
655,7,13524,2021-06-26,-5
451,299,11342,2021-08-21,89
251,186,29258,2021-03-31,-61
374,155,20544,2021-09-24,-75
321,202,26484,2021-05-12,84
5,561,18239,2021-10-30,13
272,355,12315,2021-05-16,146
311,110,15647,2021-05-16,86
190,313,23883,2021-12-03,280
606,462,23117,2021-06-07,-132
616,4,16006,2021-01-14,230
446,114,17410,2021-03-06,-94
101,287,13711,2021-11-19,-59
256,234,22546,2021-12-10,8
137,447,12788,2021-07-24,380
306,517,17481,2021-12-28,117
654,363,14155,2021-02-19,263
619,85,27326,2021-11-06,269
494,399,21329,2021-06-17,201
300,380,23292,2021-07-26,267
177,177,14350,2021-04-03,149
199,365,25520,2021-08-18,85
211,382,11868,2021-11-09,-53
180,91,27689,2021-05-24,154
61,503,20058,2021-04-20,293
179,23,25270,2021-09-04,51
536,156,28529,2021-07-24,80
573,480,19706,2021-08-06,-43
182,96,28520,2021-10-06,382
486,583,27887,2021-11-18,-55
196,597,12080,2021-03-21,133
270,98,11727,2021-03-22,112
603,479,16601,2021-02-17,223
549,303,24669,2021-02-25,247
78,245,15664,2021-03-30,164
321,473,20319,2021-06-12,-3
296,17,28812,2021-10-06,-138
22,517,11353,2021-06-25,283
298,437,19343,2021-11-29,236
417,257,24408,2021-03-07,108
177,326,25240,2021-09-29,-4
46,457,22122,2021-03-12,371
530,58,24760,2021-04-06,-66
43,239,26847,2021-07-15,44
443,81,17624,2021-09-01,330
33,298,25642,2021-07-31,251
375,2,14710,2021-10-21,344
155,476,11962,2021-06-11,303
135,540,27687,2021-05-02,71
573,448,26501,2021-04-05,177
188,388,28082,2021-07-10,314
635,418,19330,2021-12-08,-139
193,302,22930,2021-06-07,-132
548,295,22876,2021-07-21,17
224,274,14945,2021-10-09,-112
72,508,20030,2021-02-01,-136
190,292,17622,2021-01-20,62
35,196,12618,2021-01-16,145
635,534,11457,2021-04-06,138
636,220,19370,2021-02-14,105
247,397,19398,2021-01-19,106
284,345,21602,2021-01-24,244
274,554,13588,2021-05-02,-12
641,332,28363,2021-05-22,223
578,191,21336,2021-04-07,263
92,51,13021,2021-12-09,286
44,143,18060,2021-05-06,110
427,51,24832,2021-08-20,122
590,258,23642,2021-11-22,396
496,303,26215,2021-01-05,-91
514,474,21799,2021-05-12,10
613,389,22251,2021-12-10,268
482,274,16497,2021-06-22,-84
411,455,18630,2021-04-16,-103
81,153,20695,2021-01-06,-32
461,254,26138,2021-07-26,284
633,204,16597,2021-08-10,-83
368,91,25963,2021-05-10,216
570,64,23087,2021-09-06,184
94,48,28835,2021-06-06,252
99,37,17282,2021-01-31,-28
511,452,22411,2021-02-06,182
305,436,16665,2021-09-19,295
432,286,17437,2021-01-12,74
414,392,24330,2021-06-02,287
7,159,26525,2021-06-13,103
134,165,25076,2021-06-20,-137
533,539,15493,2021-01-08,360
476,2,11468,2021-09-26,361
69,236,20637,2021-11-06,284
59,582,21431,2021-12-09,173
385,217,11727,2021-05-15,-60
197,541,26070,2021-10-29,219
241,373,23141,2021-01-18,390
470,167,26211,2021-04-25,160
481,562,20376,2021-08-10,211
125,59,23999,2021-02-05,196
168,135,26933,2021-01-23,225
568,504,27399,2021-05-20,242
37,596,13460,2021-05-27,174
351,177,22180,2021-03-05,32
567,94,18239,2021-03-20,41
431,156,27448,2021-09-15,388
591,91,25626,2021-12-12,359
557,440,28437,2021-04-28,-89
132,213,20143,2021-04-02,-74
591,277,18713,2021-04-24,354
580,159,13576,2021-07-12,228
317,581,13373,2021-06-18,203
494,19,24454,2021-05-01,333
279,597,16513,2021-08-01,291
207,197,21859,2021-04-26,-123
206,218,26378,2021-03-02,88
182,343,13336,2021-01-01,-49
505,403,17667,2021-08-08,314
237,504,26828,2021-10-01,30
503,556,15937,2021-10-07,-116
506,174,15035,2021-06-25,385
465,202,16602,2021-11-18,217
474,575,11124,2021-07-02,157
422,200,14440,2021-05-01,-22
11,343,14882,2021-04-25,324
199,34,20519,2021-03-02,63
652,505,20341,2021-01-03,109
489,137,18823,2021-03-28,209
609,551,22260,2021-04-18,346
164,560,11284,2021-04-30,358
615,236,17592,2021-10-10,90
467,238,21089,2021-06-20,41
533,85,28297,2021-12-11,-67
247,485,18248,2021-09-05,296
544,332,11803,2021-07-03,249
299,338,28129,2021-02-28,381
205,399,18080,2021-09-07,290
97,313,28740,2021-07-15,392
328,259,14009,2021-01-17,400
210,473,11118,2021-12-24,-140
551,553,17072,2021-06-05,-36
613,26,29246,2021-08-07,-84
127,277,11707,2021-04-04,400
145,412,25510,2021-07-27,355
422,531,12020,2021-07-25,307
114,93,17589,2021-03-28,254
275,397,26228,2021-06-26,117
295,521,18480,2021-03-15,106
74,231,25440,2021-09-15,-136
652,494,21005,2021-11-06,-23
109,492,18105,2021-06-16,-28
95,90,19810,2021-07-17,293
499,82,23926,2021-10-14,4
161,336,18962,2021-10-22,150
568,260,15625,2021-07-26,352
325,377,22812,2021-03-19,-4
98,73,11684,2021-08-31,255
639,214,27136,2021-01-23,299
498,112,21007,2021-12-01,339
414,402,17570,2021-05-24,153
47,526,11467,2021-04-10,79
375,318,28665,2021-09-23,327
18,55,19680,2021-02-16,109
194,524,12947,2021-08-13,112
472,437,22523,2021-10-24,160
221,81,27297,2021-12-01,367
116,397,24418,2021-08-16,242
524,326,14240,2021-05-30,283
157,318,28556,2021-08-30,38
66,272,15853,2021-05-18,230
228,527,28584,2021-03-18,44
540,52,12546,2021-03-04,88
114,274,14413,2021-06-17,95
319,226,29252,2021-07-06,-19
148,244,28176,2021-03-01,273
578,535,15203,2021-05-09,40
554,276,28125,2021-03-16,-124
439,4,12198,2021-06-23,-123
446,230,29275,2021-01-14,-110
116,442,19567,2021-01-19,91
423,162,11997,2021-09-09,53
514,458,21003,2021-07-01,71
318,579,18626,2021-01-04,335
626,444,24749,2021-03-25,210
201,419,28239,2021-04-07,-133
301,538,22510,2021-04-21,128
474,461,28811,2021-03-18,-85
388,320,11647,2021-05-11,320
85,297,12182,2021-11-18,180
172,552,14631,2021-05-17,297
524,159,18320,2021-01-02,-119
320,606,21207,2021-03-18,165
142,440,28703,2021-08-13,194
204,596,22955,2021-01-12,83
191,342,24147,2021-07-11,324
372,202,16579,2021-06-17,217
402,353,25257,2021-04-08,-78
310,564,14236,2021-01-22,318
325,165,19188,2021-06-27,397
368,66,21169,2021-03-10,265
216,9,28738,2021-10-14,294
652,205,13070,2021-02-05,48
454,211,26397,2021-07-18,302
617,538,23261,2021-04-26,31
549,77,21243,2021-05-06,27
63,267,23388,2021-02-18,278
417,195,28487,2021-02-12,282
349,218,25525,2021-05-27,-14
5,127,27136,2021-08-12,217
380,373,18791,2021-07-06,-144
293,404,22653,2021-09-23,325
484,420,22489,2021-12-23,225
361,92,26190,2021-04-29,215
417,413,20210,2021-11-19,-96
285,516,24859,2021-06-27,-129
89,596,19245,2021-03-25,106
652,154,28802,2021-07-01,-53
172,536,23380,2021-03-27,-42
500,171,27532,2021-11-17,-146
251,334,21805,2021-04-03,338
328,95,11421,2021-10-10,-100
517,389,12017,2021-06-08,72
554,87,16140,2021-01-16,-147
533,489,18259,2021-02-22,-38
182,260,17931,2021-04-17,287
332,132,13990,2021-03-16,-46
8,201,26467,2021-10-18,-82
289,322,23192,2021-08-18,-58
656,392,26374,2021-11-03,249
185,335,24104,2021-04-25,303
317,463,20755,2021-03-09,178
586,463,15222,2021-06-17,397
378,101,16978,2021-02-14,44
509,70,26056,2021-01-21,-5
373,95,19721,2021-05-29,-151
314,262,16588,2021-08-27,50
365,519,19820,2021-06-08,95
